track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2025/12/07,1,Class 5,1650,ALL WEATHER TRACK,GOOD,FOREMOST TEDDY,J058,1,99.52000000000001,K Teetan,C S Shum,119.0,1206.0,3,1 1 1 1,4.9,28.3,23.54,23.45,24.23,,
Sha Tin,2025/12/07,1,Class 5,1650,ALL WEATHER TRACK,GOOD,HAILTOTHEVICTORS,J508,2,100.00999999999999,L Ferraris,D Eustace,134.0,1107.0,11,11 14 13 2,57.0,29.14,23.7,23.77,23.4,,
Sha Tin,2025/12/07,1,Class 5,1650,ALL WEATHER TRACK,GOOD,PHANTOM CYCLONE,J271,3,100.05,M Guyon,K H Ting,123.0,1090.0,8,9 8 7 3,30.0,29.02,23.34,23.61,24.08,,
Sha Tin,2025/12/07,1,Class 5,1650,ALL WEATHER TRACK,GOOD,BEAUTY MISSILE,H123,4,100.12,H Bowman,B Crawford,131.0,1181.0,4,2 3 4 4,4.1,28.38,23.7,23.49,24.55,,
Sha Tin,2025/12/07,1,Class 5,1650,ALL WEATHER TRACK,GOOD,ATOMIC BEAUTY,H066,5,100.21000000000001,A Atzeni,A S Cruz,132.0,1213.0,14,10 4 2 5,36.0,29.1,22.98,23.45,24.68,,
Sha Tin,2025/12/07,1,Class 5,1650,ALL WEATHER TRACK,GOOD,GO GO GO,H196,6,100.4,D Probert,W Y So,120.0,1131.0,1,5 9 9 6,12.0,28.74,23.66,23.73,24.27,,
Sha Tin,2025/12/07,1,Class 5,1650,ALL WEATHER TRACK,GOOD,COSMO LIGHT,J379,7,100.71000000000001,H T Mo,Y S Tsui,124.0,1073.0,2,3 5 6 7,39.0,28.5,23.7,23.73,24.78,,
Sha Tin,2025/12/07,1,Class 5,1650,ALL WEATHER TRACK,GOOD,COURIER MAGIC,H290,8,100.88,Z Purton,K L Man,135.0,1114.0,9,12 11 11 8,2.9,29.26,23.3,23.73,24.59,,
Sha Tin,2025/12/07,1,Class 5,1650,ALL WEATHER TRACK,GOOD,BINGO BABE,K115,9,100.93,M L Yeung,Y S Tsui,120.0,1113.0,13,14 13 10 9,76.0,29.62,23.18,23.37,24.76,,
Sha Tin,2025/12/07,1,Class 5,1650,ALL WEATHER TRACK,GOOD,SMART TRIO,J538,10,100.94,K C Leung,C W Chang,130.0,1018.0,10,6 2 3 10,82.0,28.82,23.06,23.65,25.41,,
Sha Tin,2025/12/07,1,Class 5,1650,ALL WEATHER TRACK,GOOD,TURF PHOENIX,J294,11,100.96000000000001,R Kingscote,W Y So,133.0,1072.0,6,4 7 8 11,49.0,28.58,23.74,23.77,24.87,,
Sha Tin,2025/12/07,1,Class 5,1650,ALL WEATHER TRACK,GOOD,MEEPMEEP,H234,12,100.97999999999999,J McDonald,J Size,134.0,1085.0,12,13 12 14 12,9.3,29.42,23.3,23.97,24.29,,
Sha Tin,2025/12/07,1,Class 5,1650,ALL WEATHER TRACK,GOOD,EURO ROCKS,H153,13,101.21000000000001,H Bentley,C H Yip,120.0,1165.0,7,7 6 5 13,12.0,28.86,23.38,23.61,25.36,,
Sha Tin,2025/12/07,1,Class 5,1650,ALL WEATHER TRACK,GOOD,SUPER PACE,K349,14,102.22999999999999,E C W Wong,C Fownes,129.0,1066.0,5,8 10 12 14,91.0,28.86,23.7,24.01,25.66,,
Sha Tin,2025/12/07,2,Class 5,1200,ALL WEATHER TRACK,GOOD,GLORY CLOUD,H320,1,69.28,E C W Wong,C Fownes,127.0,1091.0,7,8 8 1,11.0,24.07,22.12,23.09,,,
Sha Tin,2025/12/07,2,Class 5,1200,ALL WEATHER TRACK,GOOD,COLOURFUL WINNER,J312,2,69.41,J McDonald,W Y So,132.0,1178.0,4,6 6 2,3.3,23.83,22.2,23.38,,,
Sha Tin,2025/12/07,2,Class 5,1200,ALL WEATHER TRACK,GOOD,MODEST GENTLEMAN,G352,3,69.44,M Chadwick,C H Yip,119.0,1046.0,10,9 9 3,20.0,24.15,22.08,23.21,,,
Sha Tin,2025/12/07,2,Class 5,1200,ALL WEATHER TRACK,GOOD,VIVA CHALEUR,G368,4,69.6,B Avdulla,A S Cruz,122.0,1094.0,6,2 2 4,6.8,23.35,22.28,23.97,,,
Sha Tin,2025/12/07,2,Class 5,1200,ALL WEATHER TRACK,GOOD,YEE CHEONG RAIDER,J176,5,69.63,H Bowman,J Richards,131.0,1178.0,8,7 7 5,25.0,23.99,22.12,23.52,,,
Sha Tin,2025/12/07,2,Class 5,1200,ALL WEATHER TRACK,GOOD,KING ALLOY,K099,6,69.64,R Kingscote,K H Ting,135.0,1185.0,5,1 1 6,12.0,23.27,22.28,24.09,,,
Sha Tin,2025/12/07,2,Class 5,1200,ALL WEATHER TRACK,GOOD,WINNING MACHINE,K239,7,69.67,H Bentley,C S Shum,133.0,1185.0,9,5 3 7,6.2,23.59,22.2,23.88,,,
Sha Tin,2025/12/07,2,Class 5,1200,ALL WEATHER TRACK,GOOD,DOUBLE BINGO,J309,8,69.75,Z Purton,Y S Tsui,126.0,1102.0,11,10 11 8,7.7,24.23,22.2,23.32,,,
Sha Tin,2025/12/07,2,Class 5,1200,ALL WEATHER TRACK,GOOD,SHOTGUN,K111,9,69.81,J Orman,D J Hall,133.0,1080.0,1,3 4 9,32.0,23.47,22.36,23.98,,,
Sha Tin,2025/12/07,2,Class 5,1200,ALL WEATHER TRACK,GOOD,ALL ARE MINE,H293,10,69.89,K Teetan,B Crawford,132.0,1023.0,12,12 12 10,29.0,24.35,22.4,23.14,,,
Sha Tin,2025/12/07,2,Class 5,1200,ALL WEATHER TRACK,GOOD,EXCELLENT DADDY,E321,11,70.16,M Guyon,C W Chang,127.0,1258.0,3,11 10 11,29.0,24.27,22.12,23.77,,,
Sha Tin,2025/12/07,2,Class 5,1200,ALL WEATHER TRACK,GOOD,CHEER FOR SOUTH,H178,12,70.16,C L Chau,F C Lor,128.0,1052.0,2,4 5 12,8.1,23.55,22.4,24.21,,,
Sha Tin,2025/12/07,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD,EMBRACE ABERDEEN,L020,1,69.9,M F Poon,F C Lor,125.0,1171.0,9,3 4 1,60.0,24.07,22.4,23.43,,,
Sha Tin,2025/12/07,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD,AURIO,K056,2,69.9,J Orman,K L Man,129.0,1159.0,7,11 11 2,4.1,24.63,22.24,23.03,,,
Sha Tin,2025/12/07,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD,VIGOR EYE,L068,3,70.2,B Avdulla,D A Hayes,125.0,1074.0,2,4 3 3,3.7,24.15,22.28,23.77,,,
Sha Tin,2025/12/07,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD,DIRIYA,K282,4,70.33,M Guyon,C H Yip,120.0,1023.0,3,7 6 4,25.0,24.31,22.36,23.66,,,
Sha Tin,2025/12/07,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD,INVICTUS DRAGON,K318,5,70.36,C Y Ho,K W Lui,122.0,1186.0,4,10 10 5,6.8,24.51,22.36,23.49,,,
Sha Tin,2025/12/07,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD,GASTRONOMIQUE,K388,6,70.45,Z Purton,J Size,121.0,1105.0,1,8 7 6,11.0,24.35,22.32,23.78,,,
Sha Tin,2025/12/07,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD,BROWNNEEDSFURTHER,K325,7,70.58,L Ferraris,D J Hall,125.0,1175.0,6,9 8 7,11.0,24.39,22.32,23.87,,,
Sha Tin,2025/12/07,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD,SEA SAPPHIRE,H343,8,70.64,Y L Chung,D Eustace,118.0,1067.0,8,2 1 8,20.0,23.83,22.36,24.45,,,
Sha Tin,2025/12/07,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD,ABSOLUTE HONOUR,K260,9,70.7,L Hewitson,A S Cruz,121.0,1116.0,11,1 2 9,74.0,23.79,22.56,24.35,,,
Sha Tin,2025/12/07,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD,LITTLE MONSTER,K391,10,71.03,C L Chau,W K Mo,122.0,1148.0,12,5 9 10,15.0,24.15,22.6,24.28,,,
Sha Tin,2025/12/07,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD,FLYING CHRISTIE,K483,11,71.15,M L Yeung,P C Ng,125.0,1142.0,5,12 12 11,62.0,24.63,22.44,24.08,,,
Sha Tin,2025/12/07,3,Class 4,1200,"TURF - ""C+3"" Course",GOOD,AUTUMN VIBES,K150,12,71.74,A Atzeni,J Richards,120.0,1183.0,10,6 5 12,5.6,24.19,22.36,25.19,,,
Sha Tin,2025/12/07,4,Class 4,1400,"TURF - ""C+3"" Course",GOOD,WUKONG JEWELLERY,K314,1,82.85,H Bowman,J Size,131.0,1152.0,11,7 6 7 1,17.0,13.64,21.63,24.18,23.4,,
Sha Tin,2025/12/07,4,Class 4,1400,"TURF - ""C+3"" Course",GOOD,TOP PEAK,H441,2,83.16,K Teetan,B Crawford,125.0,1213.0,3,2 5 3 2,7.4,13.52,21.59,23.98,24.07,,
Sha Tin,2025/12/07,4,Class 4,1400,"TURF - ""C+3"" Course",GOOD,FORTUNE KINGO,K457,3,83.23,R Kingscote,K H Ting,125.0,1212.0,4,11 12 9 3,40.0,13.92,22.03,23.74,23.54,,
