track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2026/04/26,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,PACKING KING,K570,1,68.7,Z Purton,C S Shum,122.0,1133.0,8,5 5 1,3.3,23.77,22.25,22.68,,,
Sha Tin,2026/04/26,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,LUCRATIVE EIGHT,K542,2,68.75,K Teetan,P F Yiu,126.0,1102.0,1,4 3 2,4.8,23.53,22.29,22.93,,,
Sha Tin,2026/04/26,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,NAVAS G,L194,3,68.83,H Y Yuen,D J Whyte,116.0,1067.0,7,3 4 3,16.0,23.49,22.33,23.01,,,
Sha Tin,2026/04/26,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,MATZDEN,L133,4,68.96000000000001,M Zahra,J Richards,134.0,1193.0,2,7 6 4,9.4,24.01,22.09,22.86,,,
Sha Tin,2026/04/26,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,THE HEIR,H459,5,69.02,J Moreira,C Fownes,128.0,1192.0,5,10 11 5,8.6,24.37,22.13,22.52,,,
Sha Tin,2026/04/26,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,GUTSY BRAVO,L178,6,69.05,J Orman,W Y So,126.0,1132.0,12,13 14 6,55.0,24.73,22.13,22.19,,,
Sha Tin,2026/04/26,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,A TIME FOR US,K475,7,69.16,B Avdulla,K W Lui,132.0,1126.0,3,6 7 7,28.0,23.93,22.29,22.94,,,
Sha Tin,2026/04/26,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,PRESTIGE HALL,K040,8,69.17,H Bowman,D J Hall,126.0,1101.0,6,12 8 8,3.3,24.45,21.85,22.87,,,
Sha Tin,2026/04/26,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,AKERMANIS GOLD,L031,9,69.4,E Brown,D Eustace,132.0,1077.0,14,14 12 9,42.0,24.77,21.81,22.82,,,
Sha Tin,2026/04/26,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,BEAUTY GEMINI,L129,10,69.75,Y L Chung,A S Cruz,122.0,1124.0,4,9 10 10,91.0,24.17,22.25,23.33,,,
Sha Tin,2026/04/26,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,LUCKY TWENTY,K392,11,69.78,L Ferraris,K H Ting,129.0,1042.0,10,1 1 11,75.0,23.33,22.29,24.16,,,
Sha Tin,2026/04/26,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,HIGH RISE VICTORY,L128,12,69.98,C Y Ho,C H Yip,126.0,1235.0,11,11 13 12,96.0,24.41,22.17,23.4,,,
Sha Tin,2026/04/26,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,I EXCELLE,K502,13,70.16,A Atzeni,P C Ng,120.0,1126.0,13,2 2 13,182.0,23.41,22.25,24.5,,,
Sha Tin,2026/04/26,1,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,BRILLIANT WINNER,L203,14,70.74,C L Chau,F C Lor,124.0,1160.0,9,8 9 14,271.0,24.05,22.37,24.32,,,
Sha Tin,2026/04/26,2,Class 4,1600,"TURF - ""A"" Course",GOOD TO FIRM,BIG RETURN,K192,1,93.74000000000001,A Badel,J Richards,126.0,1112.0,3,7 7 6 1,3.6,24.77,22.73,23.14,23.1,,
Sha Tin,2026/04/26,2,Class 4,1600,"TURF - ""A"" Course",GOOD TO FIRM,JOLLY BRILLIANT,K498,2,93.81,H Bowman,P F Yiu,126.0,1103.0,8,10 11 8 2,3.4,24.97,22.85,22.94,23.05,,
Sha Tin,2026/04/26,2,Class 4,1600,"TURF - ""A"" Course",GOOD TO FIRM,TURIN CHAMPIONS,L024,3,93.94,Z Purton,D A Hayes,135.0,1026.0,4,4 4 4 3,8.7,24.53,22.73,23.26,23.42,,
Sha Tin,2026/04/26,2,Class 4,1600,"TURF - ""A"" Course",GOOD TO FIRM,FAMILY KNIGHT,K490,4,94.27000000000001,M L Yeung,D J Whyte,129.0,1054.0,6,9 9 10 4,33.0,24.85,22.77,23.18,23.47,,
Sha Tin,2026/04/26,2,Class 4,1600,"TURF - ""A"" Course",GOOD TO FIRM,AMAZING AWARD,J236,5,94.36,E Brown,D Eustace,125.0,1069.0,5,3 2 2 5,19.0,24.29,22.53,23.38,24.16,,
Sha Tin,2026/04/26,2,Class 4,1600,"TURF - ""A"" Course",GOOD TO FIRM,FLYING AMANI,K152,6,94.49000000000001,M F Poon,D J Hall,117.0,1023.0,7,14 14 14 6,18.0,25.57,22.73,22.86,23.33,,
Sha Tin,2026/04/26,2,Class 4,1600,"TURF - ""A"" Course",GOOD TO FIRM,CIRCUIT MARSHAL,K526,7,94.52000000000001,C L Chau,M Newnham,122.0,1168.0,12,12 13 12 7,9.9,25.29,22.77,22.9,23.56,,
Sha Tin,2026/04/26,2,Class 4,1600,"TURF - ""A"" Course",GOOD TO FIRM,SMILING FALCON,K459,8,94.61,H Bentley,K H Ting,118.0,1137.0,1,5 5 5 8,14.0,24.57,22.81,23.18,24.05,,
Sha Tin,2026/04/26,2,Class 4,1600,"TURF - ""A"" Course",GOOD TO FIRM,AESTHETICISM,H289,9,94.66,L Hewitson,P C Ng,127.0,1048.0,9,13 12 13 9,28.0,25.37,22.65,22.98,23.66,,
Sha Tin,2026/04/26,2,Class 4,1600,"TURF - ""A"" Course",GOOD TO FIRM,AMAZING FUN,H442,10,94.78,M Chadwick,C H Yip,117.0,1174.0,11,1 1 1 10,99.0,24.09,22.61,23.42,24.66,,
Sha Tin,2026/04/26,2,Class 4,1600,"TURF - ""A"" Course",GOOD TO FIRM,MASSIVE GLORY,K205,11,94.86,K C Leung,F C Lor,127.0,1220.0,10,6 6 7 11,30.0,24.73,22.69,23.3,24.14,,
Sha Tin,2026/04/26,2,Class 4,1600,"TURF - ""A"" Course",GOOD TO FIRM,TYCOON EXPRESS,K376,12,95.03999999999999,J Moreira,C Fownes,123.0,1120.0,13,11 10 11 12,24.0,24.97,22.77,23.22,24.08,,
Sha Tin,2026/04/26,2,Class 4,1600,"TURF - ""A"" Course",GOOD TO FIRM,SPECIAL HEDGE,H354,13,95.28,H T Mo,C W Chang,114.0,1082.0,2,2 3 3 13,25.0,24.25,22.73,23.46,24.84,,
Sha Tin,2026/04/26,2,Class 4,1600,"TURF - ""A"" Course",GOOD TO FIRM,SHAMZ,L097,14,95.82,K Teetan,A S Cruz,134.0,1118.0,14,8 8 9 14,15.0,24.81,22.81,23.14,25.06,,
Sha Tin,2026/04/26,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,MR INCREDIBLE,L232,1,68.59,K Teetan,B Crawford,132.0,1180.0,2,4 2 1,5.2,23.58,22.02,22.99,,,
Sha Tin,2026/04/26,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,BETTER AND BETTER,K277,2,69.18,A Badel,F C Lor,121.0,1141.0,8,12 9 2,6.2,24.42,21.7,23.06,,,
Sha Tin,2026/04/26,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,SOLID CAR,K058,3,69.28999999999999,E Brown,D J Hall,127.0,1060.0,3,11 10 3,6.8,24.34,21.94,23.01,,,
Sha Tin,2026/04/26,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,HAPPY PROMISE,L266,4,69.34,J McDonald,D A Hayes,125.0,1089.0,5,9 8 4,10.0,24.1,21.94,23.3,,,
Sha Tin,2026/04/26,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,HAYDAY,H321,5,69.47,H Y Yuen,P F Yiu,121.0,1135.0,11,6 7 5,20.0,23.82,22.18,23.47,,,
Sha Tin,2026/04/26,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,OLDTOWN,K105,6,69.66,J Orman,M Newnham,127.0,1106.0,7,13 14 6,20.0,24.66,22.02,22.98,,,
Sha Tin,2026/04/26,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,MAJESTIC LIFE,L085,7,69.75,B Avdulla,C H Yip,121.0,1011.0,13,14 13 7,39.0,24.74,21.7,23.31,,,
Sha Tin,2026/04/26,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,ABSOLUTE HEART,L226,8,69.75,K C Leung,W K Mo,132.0,1079.0,1,2 1 8,2.4,23.34,22.14,24.27,,,
Sha Tin,2026/04/26,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,GOLDENTRONICMIGHTY,K002,9,69.77,M L Yeung,J Richards,128.0,1304.0,10,10 12 9,76.0,24.14,22.26,23.37,,,
Sha Tin,2026/04/26,3,Class 4,1200,"TURF - ""A"" Course",GOOD TO FIRM,APEX GLORY,L265,10,69.96000000000001,C L Chau,K L Man,123.0,1173.0,6,7 5 10,51.0,23.86,21.98,24.12,,,
