track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2021/09/05,1,Class 5,1400,"TURF - ""A"" Course",GOOD,VICTORIOUS LEADER,B288,1,82.66,K C Leung,C H Yip,120.0,1048.0,6,9 10 8 1,11.0,14.26,22.76,23.28,22.36,,
Sha Tin,2021/09/05,1,Class 5,1400,"TURF - ""A"" Course",GOOD,VIVA POPCORN,D307,2,82.76,K Teetan,A S Cruz,130.0,984.0,12,13 13 12 2,7.5,14.66,22.72,23.16,22.22,,
Sha Tin,2021/09/05,1,Class 5,1400,"TURF - ""A"" Course",GOOD,JOLLY FOREVER,D331,3,82.86,A Hamelin,W Y So,118.0,1119.0,10,11 11 10 3,67.0,14.42,22.72,23.28,22.44,,
Sha Tin,2021/09/05,1,Class 5,1400,"TURF - ""A"" Course",GOOD,FIGURES TWO,D303,4,82.87,H T Mo,A T Millard,122.0,1238.0,14,12 14 14 4,21.0,14.62,22.88,23.2,22.17,,
Sha Tin,2021/09/05,1,Class 5,1400,"TURF - ""A"" Course",GOOD,OFF THE REEL,E104,5,82.97,T Piccone,P F Yiu,133.0,1063.0,5,3 2 2 5,10.0,13.9,22.48,23.56,23.03,,
Sha Tin,2021/09/05,1,Class 5,1400,"TURF - ""A"" Course",GOOD,ALL BEST FRIENDS,A217,6,83.22,H W Lai,K L Man,131.0,1091.0,7,6 7 6 6,54.0,14.06,22.72,23.36,23.08,,
Sha Tin,2021/09/05,1,Class 5,1400,"TURF - ""A"" Course",GOOD,SHINEALOT,C046,7,83.27,V Borges,P O'Sullivan,118.0,1058.0,1,7 6 7 7,6.7,14.14,22.6,23.52,23.01,,
Sha Tin,2021/09/05,1,Class 5,1400,"TURF - ""A"" Course",GOOD,GENERAL TRUMP,B394,8,83.32,B Shinn,T P Yung,131.0,1146.0,11,1 1 1 8,40.0,13.74,22.64,23.44,23.5,,
Sha Tin,2021/09/05,1,Class 5,1400,"TURF - ""A"" Course",GOOD,THIS IS CHARISMA,D102,9,83.48,Z Purton,D J Hall,130.0,1098.0,13,14 9 9 9,6.8,14.7,22.24,23.36,23.18,,
Sha Tin,2021/09/05,1,Class 5,1400,"TURF - ""A"" Course",GOOD,SMART HUNTER,D439,10,83.6,C L Chau,D J Whyte,120.0,1202.0,3,8 8 11 10,39.0,14.14,22.72,23.6,23.14,,
Sha Tin,2021/09/05,1,Class 5,1400,"TURF - ""A"" Course",GOOD,DAZZLING FEELING,D296,11,83.62,L Ferraris,D E Ferraris,132.0,1264.0,9,10 12 13 11,8.0,14.38,22.88,23.4,22.96,,
Sha Tin,2021/09/05,1,Class 5,1400,"TURF - ""A"" Course",GOOD,FORMULA EXCEL,D502,12,84.13,J Moreira,C Fownes,131.0,1191.0,4,4 5 4 12,3.7,13.9,22.76,23.4,24.07,,
Sha Tin,2021/09/05,1,Class 5,1400,"TURF - ""A"" Course",GOOD,SHANGHAI GRACE,D190,13,84.43,C Wong,Y S Tsui,115.0,1054.0,8,5 4 3 13,19.0,13.98,22.56,23.52,24.37,,
Sha Tin,2021/09/05,1,Class 5,1400,"TURF - ""A"" Course",GOOD,JUNGLE BLAZE,E214,14,85.05,C Y Ho,K W Lui,128.0,1063.0,2,2 3 5 14,42.0,13.86,22.68,23.6,24.91,,
Sha Tin,2021/09/05,2,Class 3,1000,"TURF - ""A"" Course",GOOD,FIRST RESPONDER,C205,1,56.01,C L Chau,D J Whyte,121.0,1167.0,3,6 3 1,7.5,13.29,20.2,22.52,,,
Sha Tin,2021/09/05,2,Class 3,1000,"TURF - ""A"" Course",GOOD,ROCK YA HEART,E380,2,56.07,C Y Ho,K W Lui,119.0,1096.0,2,3 5 2,47.0,13.17,20.4,22.5,,,
Sha Tin,2021/09/05,2,Class 3,1000,"TURF - ""A"" Course",GOOD,QUADRUPLE DOUBLE,B250,3,56.09,Z Purton,D J Hall,129.0,1107.0,4,2 2 3,3.5,13.17,20.28,22.64,,,
Sha Tin,2021/09/05,2,Class 3,1000,"TURF - ""A"" Course",GOOD,CALIFORNIA CONCORD,D067,4,56.1,K Teetan,A S Cruz,129.0,1283.0,5,7 8 4,8.6,13.29,20.48,22.33,,,
Sha Tin,2021/09/05,2,Class 3,1000,"TURF - ""A"" Course",GOOD,SUPER AXIOM,E105,5,56.15,C Schofield,D A Hayes,119.0,1256.0,8,1 1 5,3.0,12.93,20.08,23.14,,,
Sha Tin,2021/09/05,2,Class 3,1000,"TURF - ""A"" Course",GOOD,GOOD VIEW CLARICO,C454,6,56.41,H Bentley,C H Yip,133.0,1157.0,1,8 7 6,9.7,13.41,20.32,22.68,,,
Sha Tin,2021/09/05,2,Class 3,1000,"TURF - ""A"" Course",GOOD,SUPER WIN DRAGON,E253,7,56.86,A Badel,W Y So,118.0,1126.0,7,5 6 7,7.3,13.29,20.28,23.29,,,
Sha Tin,2021/09/05,2,Class 3,1000,"TURF - ""A"" Course",GOOD,GREEN AEON,D392,8,57.2,J Moreira,C Fownes,130.0,1077.0,6,4 4 8,10.0,13.21,20.36,23.63,,,
Sha Tin,2021/09/05,3,Class 4,1200,"TURF - ""A"" Course",GOOD,PACKING VICTORY,E373,1,69.23,Z Purton,C S Shum,133.0,1188.0,4,2 1 1,1.5,23.87,22.8,22.56,,,
Sha Tin,2021/09/05,3,Class 4,1200,"TURF - ""A"" Course",GOOD,AMIGOS GIGGLE,E362,2,69.69,J Moreira,C W Chang,125.0,1080.0,8,5 5 2,6.6,24.31,22.72,22.66,,,
Sha Tin,2021/09/05,3,Class 4,1200,"TURF - ""A"" Course",GOOD,HAPPY TIME,B272,3,69.71000000000001,M Chadwick,C H Yip,113.0,1184.0,9,7 7 3,15.0,24.51,22.76,22.44,,,
Sha Tin,2021/09/05,3,Class 4,1200,"TURF - ""A"" Course",GOOD,FANTASTIC FABIO,V364,4,69.76,C Wong,C H Yip,108.0,1185.0,2,3 4 4,105.0,24.07,22.84,22.85,,,
Sha Tin,2021/09/05,3,Class 4,1200,"TURF - ""A"" Course",GOOD,BIZ POWER,B052,5,69.82,K C Leung,P O'Sullivan,130.0,1064.0,12,11 10 5,15.0,25.03,22.48,22.31,,,
Sha Tin,2021/09/05,3,Class 4,1200,"TURF - ""A"" Course",GOOD,LITTLE THUNDER,C453,6,69.91,L Ferraris,A T Millard,120.0,1095.0,7,8 9 6,70.0,24.59,22.76,22.56,,,
Sha Tin,2021/09/05,3,Class 4,1200,"TURF - ""A"" Course",GOOD,GLORIOUS LOVER,D191,7,69.98,K H Chan,C H Yip,121.0,1077.0,11,12 12 7,52.0,25.03,22.52,22.43,,,
Sha Tin,2021/09/05,3,Class 4,1200,"TURF - ""A"" Course",GOOD,NIMBLE NIMBUS,E249,8,70.0,H Bentley,P F Yiu,124.0,1128.0,10,10 11 8,21.0,24.87,22.68,22.45,,,
