track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2024/11/17,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,SPICY SPANGLE,J087,1,69.03,P N Wong,P C Ng,112.0,1061.0,2,1 1 1,7.4,23.66,22.11,23.26,,,
Sha Tin,2024/11/17,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,I AM THE BOSS,H446,2,69.17,H T Mo,K W Lui,130.0,1106.0,7,4 3 2,73.0,24.1,22.23,22.84,,,
Sha Tin,2024/11/17,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,FLYING DOUBLE,J388,3,69.22,Z Purton,D J Hall,131.0,1181.0,8,2 2 3,5.2,23.9,22.27,23.05,,,
Sha Tin,2024/11/17,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,NEWBORN MIRACLE,J477,4,69.77,C L Chau,P F Yiu,129.0,1002.0,3,7 7 4,29.0,24.38,22.43,22.96,,,
Sha Tin,2024/11/17,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,CIRCUIT VICTORY,H487,5,69.86,M F Poon,K L Man,120.0,1184.0,11,10 10 5,23.0,24.7,22.31,22.85,,,
Sha Tin,2024/11/17,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,KING SHOW,K047,6,69.98,A Badel,Y S Tsui,131.0,1155.0,10,9 9 6,202.0,24.66,22.27,23.05,,,
Sha Tin,2024/11/17,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,WISDOM STAR,J351,7,70.0,A Hamelin,J Richards,129.0,1123.0,1,3 4 7,45.0,24.06,22.43,23.51,,,
Sha Tin,2024/11/17,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,ORIENTAL TYCOON,J112,8,70.12,M L Yeung,C W Chang,129.0,1060.0,12,13 12 8,194.0,24.98,22.23,22.91,,,
Sha Tin,2024/11/17,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,BLAZING WIND,J157,9,70.14,J McDonald,C S Shum,134.0,1275.0,6,11 11 9,1.7,24.74,22.31,23.09,,,
Sha Tin,2024/11/17,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,LUCKY IMPACT,J337,10,70.28,A Atzeni,F C Lor,131.0,1096.0,9,5 5 10,19.0,24.22,22.35,23.71,,,
Sha Tin,2024/11/17,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,LOADED WITH FLUKE,K069,11,70.31,H Bentley,D J Whyte,131.0,1114.0,4,6 6 11,133.0,24.34,22.39,23.58,,,
Sha Tin,2024/11/17,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,SKY VINO,K054,12,70.32,H Bowman,C Fownes,131.0,1104.0,5,8 8 12,20.0,24.46,22.47,23.39,,,
Sha Tin,2024/11/17,1,Class 4,1200,"TURF - ""B+2"" Course",GOOD,GALLANT CROWN,D359,13,70.33,L Hewitson,D A Hayes,120.0,1100.0,14,14 13 13,21.0,24.98,22.27,23.08,,,
