track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2022/06/25,1,Class 5,1200,"TURF - ""B"" Course",GOOD TO FIRM,GOLDEN MISSION,C106,1,69.55,M Chadwick,C W Chang,122.0,1157.0,7,3 2 1,7.7,24.0,22.37,23.18,,,
Sha Tin,2022/06/25,1,Class 5,1200,"TURF - ""B"" Course",GOOD TO FIRM,MOON PEAKS,C403,2,69.66,H W Lai,Y S Tsui,129.0,1165.0,6,1 1 2,8.2,23.92,22.33,23.41,,,
Sha Tin,2022/06/25,1,Class 5,1200,"TURF - ""B"" Course",GOOD TO FIRM,STAR OF RED,D194,3,69.73,H Bentley,T P Yung,126.0,1128.0,8,9 7 3,21.0,24.48,22.29,22.96,,,
Sha Tin,2022/06/25,1,Class 5,1200,"TURF - ""B"" Course",GOOD TO FIRM,FORTUNE HAPPINESS,B128,4,69.75,R Maia,K W Lui,125.0,1066.0,5,4 5 4,24.0,24.16,22.41,23.18,,,
Sha Tin,2022/06/25,1,Class 5,1200,"TURF - ""B"" Course",GOOD TO FIRM,ERNEST FEELING,E209,5,69.98,K C Leung,R Gibson,132.0,1197.0,1,5 4 5,5.0,24.16,22.37,23.45,,,
Sha Tin,2022/06/25,1,Class 5,1200,"TURF - ""B"" Course",GOOD TO FIRM,IRON KING,C133,6,70.3,Z Purton,C H Yip,134.0,1053.0,4,10 10 6,4.6,24.72,22.29,23.29,,,
Sha Tin,2022/06/25,1,Class 5,1200,"TURF - ""B"" Course",GOOD TO FIRM,ALLOY KING,D287,7,70.38,A Hamelin,K H Ting,130.0,1094.0,3,7 9 7,13.0,24.4,22.45,23.53,,,
Sha Tin,2022/06/25,1,Class 5,1200,"TURF - ""B"" Course",GOOD TO FIRM,CIRCUIT SPIRITANTO,E483,8,70.44,M F Poon,K L Man,131.0,1057.0,13,14 14 8,61.0,25.16,22.33,22.95,,,
Sha Tin,2022/06/25,1,Class 5,1200,"TURF - ""B"" Course",GOOD TO FIRM,SUPER FLAMES,E299,9,70.45,H T Mo,L Ho,113.0,1131.0,2,6 6 9,41.0,24.16,22.53,23.76,,,
Sha Tin,2022/06/25,1,Class 5,1200,"TURF - ""B"" Course",GOOD TO FIRM,TUNG HAYE HAYE,G105,10,70.55,C Wong,C S Shum,128.0,1086.0,11,13 13 10,111.0,25.08,22.37,23.1,,,
Sha Tin,2022/06/25,1,Class 5,1200,"TURF - ""B"" Course",GOOD TO FIRM,MELBOURNE HALL,D118,11,70.65,A Badel,D J Hall,134.0,1050.0,12,12 12 11,12.0,25.04,22.25,23.36,,,
Sha Tin,2022/06/25,1,Class 5,1200,"TURF - ""B"" Course",GOOD TO FIRM,WHISKEY NEAT,D150,12,70.72,K H Chan,C Fownes,130.0,1171.0,10,2 3 12,12.0,23.96,22.53,24.23,,,
