track,race_date,race_number,race_class,distance,course_type,track_condition,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2022/10/09,2,Class 4,1200,ALL WEATHER TRACK,GOOD,STARRY NIGHT,G253,5,70.33,M Chadwick,D A Hayes,130.0,1154.0,12,3 3 5,13.0,23.57,22.5,24.26,,,
Sha Tin,2022/10/09,2,Class 4,1200,ALL WEATHER TRACK,GOOD,PROSECCO,E457,6,70.36,L Hewitson,R Gibson,132.0,1114.0,10,10 9 6,29.0,24.33,22.38,23.65,,,
Sha Tin,2022/10/09,2,Class 4,1200,ALL WEATHER TRACK,GOOD,TELECOM MISSILE,D209,7,70.48,A Hamelin,C Fownes,119.0,1264.0,2,6 5 7,10.0,23.89,22.3,24.29,,,
Sha Tin,2022/10/09,2,Class 4,1200,ALL WEATHER TRACK,GOOD,VIVA A LA,G282,8,70.63,C L Chau,L Ho,124.0,1053.0,1,9 10 8,39.0,24.29,22.46,23.88,,,
Sha Tin,2022/10/09,2,Class 4,1200,ALL WEATHER TRACK,GOOD,MIGHTY VALOR,C338,9,70.65,K C Leung,P F Yiu,131.0,1161.0,6,2 2 9,17.0,23.53,22.38,24.74,,,
Sha Tin,2022/10/09,2,Class 4,1200,ALL WEATHER TRACK,GOOD,SPEEDSTAR,G181,10,70.74,L Ferraris,D J Hall,128.0,1052.0,4,5 6 10,73.0,23.77,22.54,24.43,,,
Sha Tin,2022/10/09,2,Class 4,1200,ALL WEATHER TRACK,GOOD,MOERAKI,D084,11,71.43,L Currie,C W Chang,124.0,1151.0,3,8 8 11,10.0,24.05,22.42,24.96,,,
Sha Tin,2022/10/09,2,Class 4,1200,ALL WEATHER TRACK,GOOD,OCTOCONNECT,G056,DNF,,V Borges,Y S Tsui,125.0,1137.0,5,12 12,90.0,24.57,25.42,,,,
Sha Tin,2022/10/09,3,Class 1,1200,ALL WEATHER TRACK,GOOD,MAJESTIC STAR,E203,1,69.16,H Bentley,C S Shum,123.0,1305.0,7,5 3 1,4.0,24.14,22.69,22.33,,,
Sha Tin,2022/10/09,3,Class 1,1200,ALL WEATHER TRACK,GOOD,WE THE SOUTH,D149,2,69.51,V Borges,F C Lor,120.0,1121.0,3,2 1 2,27.0,23.86,22.73,22.92,,,
Sha Tin,2022/10/09,3,Class 1,1200,ALL WEATHER TRACK,GOOD,GRATEFUL HEART,D278,3,69.53999999999999,C L Chau,W Y So,122.0,1128.0,5,6 5 3,48.0,24.34,22.73,22.47,,,
Sha Tin,2022/10/09,3,Class 1,1200,ALL WEATHER TRACK,GOOD,CAMPIONE,G235,4,69.56,Z Purton,A S Cruz,132.0,1130.0,6,1 2 4,1.8,23.86,22.89,22.81,,,
Sha Tin,2022/10/09,3,Class 1,1200,ALL WEATHER TRACK,GOOD,WINNING DREAMER,D358,5,69.94,C Y Ho,F C Lor,133.0,1182.0,1,4 4 5,8.3,24.14,22.77,23.03,,,
Sha Tin,2022/10/09,3,Class 1,1200,ALL WEATHER TRACK,GOOD,KEEP YOU WARM,D272,6,70.03,K C Leung,K W Lui,130.0,1138.0,4,3 6 6,21.0,24.1,22.97,22.96,,,
Sha Tin,2022/10/09,3,Class 1,1200,ALL WEATHER TRACK,GOOD,SILVER FIG,B025,7,70.37,S De Sousa,A T Millard,126.0,1174.0,2,7 7 7,5.5,24.58,22.81,22.98,,,
Sha Tin,2022/10/09,4,Class 5,1400,"TURF - ""A"" Course",GOOD,SUNNY BABY,E166,1,82.37,Z Purton,D A Hayes,127.0,1083.0,8,10 10 10 1,3.5,14.01,22.01,23.41,22.94,,
Sha Tin,2022/10/09,4,Class 5,1400,"TURF - ""A"" Course",GOOD,WINWIN THIRTYTHREE,C110,2,82.55,K C Leung,P F Yiu,133.0,1010.0,10,8 11 12 2,10.0,13.89,22.33,23.25,23.08,,
Sha Tin,2022/10/09,4,Class 5,1400,"TURF - ""A"" Course",GOOD,U W BROTHER,C389,3,82.66,M F Poon,Y S Tsui,125.0,1141.0,7,1 1 1 3,18.0,13.45,21.45,23.81,23.95,,
Sha Tin,2022/10/09,4,Class 5,1400,"TURF - ""A"" Course",GOOD,M M JOHNNY,D115,4,82.71000000000001,M Chadwick,K L Man,128.0,1098.0,1,9 5 5 4,11.0,13.89,21.53,23.65,23.64,,
Sha Tin,2022/10/09,4,Class 5,1400,"TURF - ""A"" Course",GOOD,APEX TOP,D136,5,82.98,R Maia,A T Millard,130.0,1202.0,3,3 4 4 5,10.0,13.57,21.77,23.69,23.95,,
Sha Tin,2022/10/09,4,Class 5,1400,"TURF - ""A"" Course",GOOD,AURORA HERO,G024,6,83.0,S De Sousa,C Fownes,132.0,1075.0,4,6 7 8 6,4.1,13.77,22.01,23.53,23.69,,
Sha Tin,2022/10/09,4,Class 5,1400,"TURF - ""A"" Course",GOOD,THE GOOD DEAL,G025,7,83.01,L Currie,C W Chang,128.0,1107.0,5,2 2 2 7,17.0,13.53,21.57,23.81,24.1,,
Sha Tin,2022/10/09,4,Class 5,1400,"TURF - ""A"" Course",GOOD,G ONE EXCELLENT,E359,8,83.03999999999999,H Bentley,C S Shum,129.0,1168.0,9,5 6 6 8,10.0,13.69,21.85,23.53,23.97,,
Sha Tin,2022/10/09,4,Class 5,1400,"TURF - ""A"" Course",GOOD,CIRCUIT SPLENDOR,E482,9,83.27,C L Chau,T P Yung,128.0,1027.0,2,4 3 3 9,54.0,13.57,21.57,23.81,24.32,,
Sha Tin,2022/10/09,4,Class 5,1400,"TURF - ""A"" Course",GOOD,TOWARDS SUCCESS,E036,10,83.33,V Borges,W Y So,124.0,1114.0,14,12 9 7 10,23.0,14.05,21.89,23.37,24.02,,
Sha Tin,2022/10/09,4,Class 5,1400,"TURF - ""A"" Course",GOOD,BRAVE POWER,D153,11,83.34,Y L Chung,A S Cruz,122.0,1187.0,12,14 12 9 11,23.0,14.17,22.17,23.09,23.91,,
Sha Tin,2022/10/09,4,Class 5,1400,"TURF - ""A"" Course",GOOD,BOYS PARTY,E394,12,83.38,L Hewitson,D J Whyte,125.0,1098.0,13,13 14 11 12,15.0,14.17,22.29,23.01,23.91,,
Sha Tin,2022/10/09,4,Class 5,1400,"TURF - ""A"" Course",GOOD,TAKINGUFURTHER,C131,13,83.42,H N Wong,K H Ting,126.0,1112.0,11,11 13 13 13,75.0,14.01,22.41,23.37,23.63,,
Sha Tin,2022/10/09,4,Class 5,1400,"TURF - ""A"" Course",GOOD,GOLD COMET,D306,14,84.59,C Wong,C H Yip,127.0,1056.0,6,7 8 14 14,65.0,13.81,22.13,23.93,24.72,,
Sha Tin,2022/10/09,5,Class 4,1200,"TURF - ""A"" Course",GOOD,BEAUTY ETERNAL,H008,1,69.14,Z Purton,J Size,127.0,1154.0,14,8 7 1,2.9,23.77,22.32,23.05,,,
Sha Tin,2022/10/09,5,Class 4,1200,"TURF - ""A"" Course",GOOD,REGENCY BO BO,A050,2,69.47,M F Poon,C S Shum,130.0,1214.0,6,10 9 2,28.0,23.93,22.36,23.18,,,
Sha Tin,2022/10/09,5,Class 4,1200,"TURF - ""A"" Course",GOOD,E BROTHER,E266,3,69.58,R Maia,K L Man,118.0,1275.0,11,1 1 3,24.0,23.09,22.56,23.93,,,
Sha Tin,2022/10/09,5,Class 4,1200,"TURF - ""A"" Course",GOOD,PRIME MORTAR,G328,4,69.88,C L Chau,K H Ting,124.0,1074.0,1,4 3 4,23.0,23.49,22.36,24.03,,,
Sha Tin,2022/10/09,5,Class 4,1200,"TURF - ""A"" Course",GOOD,MASTER OF LUCK,G276,5,69.92,C Y Ho,K W Lui,123.0,1147.0,12,12 12 5,34.0,24.13,22.32,23.47,,,
Sha Tin,2022/10/09,5,Class 4,1200,"TURF - ""A"" Course",GOOD,MARVEL DRAGON,D111,6,69.99,H Bentley,T P Yung,127.0,1258.0,2,5 4 6,9.5,23.61,22.36,24.02,,,
Sha Tin,2022/10/09,5,Class 4,1200,"TURF - ""A"" Course",GOOD,TRIUMPHANT RETURN,G320,7,70.0,M Chadwick,F C Lor,128.0,1095.0,3,11 10 7,13.0,24.05,22.24,23.71,,,
Sha Tin,2022/10/09,5,Class 4,1200,"TURF - ""A"" Course",GOOD,PROUD DRAGON,E352,8,70.03,K H Chan,C Fownes,130.0,1190.0,4,7 5 8,9.1,23.73,22.28,24.02,,,
Sha Tin,2022/10/09,5,Class 4,1200,"TURF - ""A"" Course",GOOD,WAR WEAPON,E257,9,70.14,L Hewitson,W Y So,135.0,1134.0,7,3 2 9,6.3,23.45,22.36,24.33,,,
Sha Tin,2022/10/09,5,Class 4,1200,"TURF - ""A"" Course",GOOD,SPARTAN MISSILE,E420,10,70.21000000000001,L Ferraris,D J Hall,125.0,1271.0,5,9 8 10,22.0,23.89,22.28,24.04,,,
Sha Tin,2022/10/09,5,Class 4,1200,"TURF - ""A"" Course",GOOD,HAPPY TRIO,G244,11,71.2,L Currie,D J Whyte,121.0,1060.0,10,13 13 11,42.0,24.45,22.52,24.23,,,
Sha Tin,2022/10/09,5,Class 4,1200,"TURF - ""A"" Course",GOOD,GOLDEN FAIRY,E448,12,71.37,A Hamelin,A T Millard,126.0,1051.0,13,14 14 12,144.0,24.69,22.52,24.16,,,
Sha Tin,2022/10/09,5,Class 4,1200,"TURF - ""A"" Course",GOOD,KING OF THE COURT,E384,13,71.53,S De Sousa,D J Whyte,120.0,1168.0,9,2 6 13,5.2,23.41,22.64,25.48,,,
Sha Tin,2022/10/09,5,Class 4,1200,"TURF - ""A"" Course",GOOD,FORTUNE TURBO,G316,14,72.09,H N Wong,T P Yung,117.0,1139.0,8,6 11 14,128.0,23.73,22.64,25.72,,,
Sha Tin,2022/10/09,6,Class 3,1650,ALL WEATHER TRACK,GOOD,HANDSOME TWELVE,E462,1,98.4,Z Purton,T P Yung,121.0,1131.0,5,7 8 7 1,2.5,28.58,23.07,23.39,23.36,,
Sha Tin,2022/10/09,6,Class 3,1650,ALL WEATHER TRACK,GOOD,CHANCHENG PRINCE,D270,2,98.5,R Maia,K W Lui,135.0,1144.0,4,5 5 2 2,7.0,28.26,23.15,23.39,23.7,,
Sha Tin,2022/10/09,6,Class 3,1650,ALL WEATHER TRACK,GOOD,SUPER DYNAMITE,E199,3,98.97999999999999,C Y Ho,P F Yiu,133.0,1137.0,6,8 6 6 3,20.0,28.7,22.75,23.55,23.98,,
Sha Tin,2022/10/09,6,Class 3,1650,ALL WEATHER TRACK,GOOD,LIGHTNING BOLT,G130,4,99.00999999999999,H Bentley,C S Shum,130.0,1200.0,10,10 11 11 4,12.0,28.82,23.07,23.35,23.77,,
Sha Tin,2022/10/09,6,Class 3,1650,ALL WEATHER TRACK,GOOD,BLOTTING PAPER,D043,5,99.28,S De Sousa,R Gibson,119.0,1130.0,8,2 3 3 5,7.3,28.1,23.11,23.63,24.44,,
Sha Tin,2022/10/09,6,Class 3,1650,ALL WEATHER TRACK,GOOD,AMAZING TEENS,E449,6,99.44,L Currie,J Size,123.0,1065.0,12,11 9 9 6,13.0,28.98,22.83,23.39,24.24,,
Sha Tin,2022/10/09,6,Class 3,1650,ALL WEATHER TRACK,GOOD,HELENE WISDOM STAR,D460,7,99.71000000000001,L Ferraris,A S Cruz,122.0,1265.0,2,6 7 8 7,8.5,28.46,23.11,23.47,24.67,,
Sha Tin,2022/10/09,6,Class 3,1650,ALL WEATHER TRACK,GOOD,RED MAJESTY,E028,8,99.89,K C Leung,D A Hayes,129.0,1220.0,13,12 12 12 8,82.0,29.06,22.99,23.39,24.45,,
Sha Tin,2022/10/09,6,Class 3,1650,ALL WEATHER TRACK,GOOD,PEGASUS GENERAL,G189,9,100.25,M Chadwick,K H Ting,121.0,991.0,7,9 10 10 9,62.0,28.78,23.11,23.35,25.01,,
Sha Tin,2022/10/09,6,Class 3,1650,ALL WEATHER TRACK,GOOD,TRUE LEGEND,D047,10,100.41,Y L Chung,F C Lor,115.0,1198.0,3,3 4 5 10,7.3,28.18,23.11,23.71,25.41,,
Sha Tin,2022/10/09,6,Class 3,1650,ALL WEATHER TRACK,GOOD,INFINITE POWER,D014,11,100.67,A Hamelin,P C Ng,118.0,1097.0,1,1 1 1 11,34.0,27.94,23.03,23.83,25.87,,
Sha Tin,2022/10/09,6,Class 3,1650,ALL WEATHER TRACK,GOOD,WORLD FAMOUS,C288,12,101.62,L Hewitson,P F Yiu,123.0,1154.0,9,4 2 4 12,68.0,28.22,22.75,23.91,26.74,,
Sha Tin,2022/10/09,6,Class 3,1650,ALL WEATHER TRACK,GOOD,CLASSIC ARCHI,G295,13,102.17,M L Yeung,D J Whyte,118.0,1046.0,11,13 13 13 13,104.0,29.06,23.11,23.51,26.49,,
Sha Tin,2022/10/09,7,Class 4,1400,"TURF - ""A"" Course",GOOD,FIRE BALL,D087,1,81.99,H Bentley,C H Yip,119.0,1029.0,1,2 4 3 1,10.0,13.75,22.1,22.9,23.24,,
Sha Tin,2022/10/09,7,Class 4,1400,"TURF - ""A"" Course",GOOD,WIDE BLUE YONDER,G323,2,82.02,S De Sousa,D A Hayes,134.0,1129.0,8,4 2 2 2,9.7,13.75,21.98,23.02,23.27,,
Sha Tin,2022/10/09,7,Class 4,1400,"TURF - ""A"" Course",GOOD,SUPER RED DRAGON,C191,3,82.18,C Y Ho,W Y So,129.0,1156.0,4,10 9 8 3,8.9,14.07,22.3,22.82,22.99,,
Sha Tin,2022/10/09,7,Class 4,1400,"TURF - ""A"" Course",GOOD,ALL IS GOOD,G269,4,82.22,Z Purton,K W Lui,125.0,1191.0,5,1 1 1 4,3.4,13.55,22.06,22.86,23.75,,
Sha Tin,2022/10/09,7,Class 4,1400,"TURF - ""A"" Course",GOOD,LET'S DO IT,E132,5,82.26,L Ferraris,D J Hall,135.0,1085.0,12,5 3 4 5,23.0,13.87,21.86,23.06,23.47,,
Sha Tin,2022/10/09,7,Class 4,1400,"TURF - ""A"" Course",GOOD,SPARKY STAR,C416,6,82.28999999999999,Y L Chung,T P Yung,123.0,1226.0,6,8 7 6 6,16.0,14.03,22.1,22.86,23.3,,
Sha Tin,2022/10/09,7,Class 4,1400,"TURF - ""A"" Course",GOOD,INDIGENOUS REALM,D458,7,82.62,K C Leung,K L Man,130.0,1208.0,3,7 8 7 7,3.8,13.95,22.26,22.98,23.43,,
Sha Tin,2022/10/09,7,Class 4,1400,"TURF - ""A"" Course",GOOD,LESLIE,E471,8,82.68,V Borges,P F Yiu,133.0,1137.0,2,3 5 5 8,14.0,13.75,22.22,23.02,23.69,,
Sha Tin,2022/10/09,7,Class 4,1400,"TURF - ""A"" Course",GOOD,DRAGON PRIDE,D164,9,82.77,C L Chau,T P Yung,122.0,1090.0,9,12 13 13 9,61.0,14.31,22.42,22.74,23.3,,
Sha Tin,2022/10/09,7,Class 4,1400,"TURF - ""A"" Course",GOOD,HK DRAGON,E222,10,82.83,L Hewitson,D J Whyte,135.0,1276.0,13,13 12 11 10,11.0,14.47,22.1,22.74,23.52,,
Sha Tin,2022/10/09,7,Class 4,1400,"TURF - ""A"" Course",GOOD,SO YOU TRUST,G441,11,82.89,L Currie,J Size,128.0,1110.0,7,9 10 12 11,55.0,14.03,22.46,22.98,23.42,,
Sha Tin,2022/10/09,7,Class 4,1400,"TURF - ""A"" Course",GOOD,RED IMPACT,E262,12,82.9,M Chadwick,J Richards,120.0,1118.0,10,11 11 10 12,25.0,14.27,22.26,22.74,23.63,,
Sha Tin,2022/10/09,7,Class 4,1400,"TURF - ""A"" Course",GOOD,STAND UP,G318,13,83.06,M F Poon,F C Lor,124.0,1152.0,11,6 6 9 13,37.0,13.91,22.06,23.26,23.83,,
Sha Tin,2022/10/09,8,Class 3,1200,ALL WEATHER TRACK,GOOD,MAN STAR,D429,1,68.78999999999999,Z Purton,K H Ting,121.0,1134.0,11,3 2 1,3.7,23.22,22.27,23.3,,,
Sha Tin,2022/10/09,8,Class 3,1200,ALL WEATHER TRACK,GOOD,MAXIMUS,D456,2,68.94,S De Sousa,A T Millard,129.0,1125.0,1,5 3 2,12.0,23.46,22.03,23.45,,,
Sha Tin,2022/10/09,8,Class 3,1200,ALL WEATHER TRACK,GOOD,CZARSON,D394,3,69.1,L Hewitson,P F Yiu,126.0,1101.0,7,12 12 3,4.0,24.02,22.19,22.89,,,
Sha Tin,2022/10/09,8,Class 3,1200,ALL WEATHER TRACK,GOOD,RED DESERT,C287,4,69.14,A Hamelin,J Size,122.0,1047.0,5,4 6 4,8.0,23.38,22.39,23.37,,,
Sha Tin,2022/10/09,8,Class 3,1200,ALL WEATHER TRACK,GOOD,EXCELLENT DADDY,E321,5,69.33,K C Leung,T P Yung,123.0,1293.0,4,10 10 5,19.0,23.78,22.35,23.2,,,
Sha Tin,2022/10/09,8,Class 3,1200,ALL WEATHER TRACK,GOOD,EIGHT TRIGRAMS,C102,6,69.37,H N Wong,Y S Tsui,116.0,1185.0,2,2 1 6,14.0,23.1,22.23,24.04,,,
Sha Tin,2022/10/09,8,Class 3,1200,ALL WEATHER TRACK,GOOD,SPONTANEOUS,D106,7,69.38,V Borges,P C Ng,115.0,1164.0,8,8 7 7,16.0,23.66,22.27,23.45,,,
Sha Tin,2022/10/09,8,Class 3,1200,ALL WEATHER TRACK,GOOD,BRILLIANT LIFE,E396,8,69.83,M F Poon,C H Yip,113.0,1118.0,9,6 5 8,41.0,23.46,22.27,24.1,,,
Sha Tin,2022/10/09,8,Class 3,1200,ALL WEATHER TRACK,GOOD,LIKE THAT,D328,9,69.99,C Y Ho,F C Lor,121.0,1155.0,10,11 9 9,9.8,23.82,22.23,23.94,,,
Sha Tin,2022/10/09,8,Class 3,1200,ALL WEATHER TRACK,GOOD,LUCKY FUN,E013,10,70.0,M Chadwick,L Ho,122.0,1124.0,3,9 11 10,9.3,23.7,22.43,23.87,,,
Sha Tin,2022/10/09,8,Class 3,1200,ALL WEATHER TRACK,GOOD,SUNNY BOY,A379,11,70.31,C L Chau,W Y So,133.0,1188.0,6,7 8 11,21.0,23.58,22.43,24.3,,,
Sha Tin,2022/10/09,8,Class 3,1200,ALL WEATHER TRACK,GOOD,ATOMIC FORCE,G221,12,71.9,K H Chan,C Fownes,126.0,1151.0,12,1 4 12,33.0,22.94,22.67,26.29,,,
Sha Tin,2022/10/09,8,Class 3,1200,ALL WEATHER TRACK,GOOD,CALIFORNIA RAD,D147,WV,,Y L Chung,A S Cruz,121.0,,,---,,,,,,,
Sha Tin,2022/10/09,9,Class 3,1400,"TURF - ""A"" Course",GOOD,ERIMO,E193,1,81.5,Z Purton,J Size,119.0,1089.0,1,3 3 2 1,4.1,13.74,21.93,22.51,23.32,,
Sha Tin,2022/10/09,9,Class 3,1400,"TURF - ""A"" Course",GOOD,WINNER METHOD,E178,2,81.78999999999999,L Hewitson,C S Shum,135.0,1307.0,9,2 2 3 2,9.6,13.58,22.01,22.67,23.53,,
Sha Tin,2022/10/09,9,Class 3,1400,"TURF - ""A"" Course",GOOD,DECRYPT,D129,3,81.8,A Hamelin,P C Ng,128.0,1016.0,3,5 5 4 3,5.2,13.82,21.97,22.63,23.38,,
Sha Tin,2022/10/09,9,Class 3,1400,"TURF - ""A"" Course",GOOD,RED TITAN,E309,4,81.85,V Borges,J Size,117.0,1077.0,10,6 6 6 4,13.0,13.86,22.01,22.75,23.23,,
Sha Tin,2022/10/09,9,Class 3,1400,"TURF - ""A"" Course",GOOD,KILINDINI,E236,5,81.97,S De Sousa,A T Millard,129.0,1157.0,11,12 11 11 5,33.0,14.34,21.93,22.55,23.15,,
Sha Tin,2022/10/09,9,Class 3,1400,"TURF - ""A"" Course",GOOD,QUADRUPLE DOUBLE,B250,6,82.02,Y L Chung,D J Hall,111.0,1112.0,4,1 1 1 6,12.0,13.5,21.77,22.75,24.0,,
Sha Tin,2022/10/09,9,Class 3,1400,"TURF - ""A"" Course",GOOD,KASA PAPA,G312,7,82.03999999999999,C L Chau,T P Yung,125.0,1143.0,5,7 8 7 7,13.0,14.02,22.05,22.59,23.38,,
Sha Tin,2022/10/09,9,Class 3,1400,"TURF - ""A"" Course",GOOD,BEAUTY CHAMP,G137,8,82.12,R Maia,D J Whyte,118.0,1216.0,14,4 4 5 8,13.0,13.78,21.89,22.79,23.66,,
Sha Tin,2022/10/09,9,Class 3,1400,"TURF - ""A"" Course",GOOD,SKY FOREVER,E414,9,82.34,M F Poon,K L Man,124.0,1034.0,6,10 10 9 9,24.0,14.26,21.97,22.51,23.6,,
Sha Tin,2022/10/09,9,Class 3,1400,"TURF - ""A"" Course",GOOD,MASTER MONTARO,E142,10,82.36,K C Leung,D A Hayes,135.0,1293.0,13,14 13 12 10,34.0,14.5,22.05,22.55,23.26,,
Sha Tin,2022/10/09,9,Class 3,1400,"TURF - ""A"" Course",GOOD,DRAGON FORTUNE,E110,11,82.53,L Ferraris,F C Lor,126.0,1061.0,8,9 9 10 11,41.0,14.18,21.97,22.63,23.75,,
Sha Tin,2022/10/09,9,Class 3,1400,"TURF - ""A"" Course",GOOD,SUPER BABY,G364,12,82.53999999999999,C Y Ho,P F Yiu,119.0,1176.0,12,11 12 13 12,64.0,14.3,22.05,22.83,23.36,,
Sha Tin,2022/10/09,9,Class 3,1400,"TURF - ""A"" Course",GOOD,CIRCUIT NINE,G140,13,82.56,M Chadwick,A S Cruz,119.0,1122.0,7,13 14 14 13,5.4,14.46,22.09,22.87,23.14,,
Sha Tin,2022/10/09,9,Class 3,1400,"TURF - ""A"" Course",GOOD,NOTHING IMPOSSIBLE,G069,14,84.55,L Currie,J Richards,119.0,1096.0,2,8 7 8 14,29.0,14.02,21.93,22.75,25.85,,
Sha Tin,2022/10/09,10,Class 2,1400,"TURF - ""A"" Course",GOOD,PACKING VICTORY,E373,1,81.17,H Bentley,C S Shum,125.0,1148.0,9,4 5 4 1,14.0,13.35,21.52,23.32,22.98,,
Sha Tin,2022/10/09,10,Class 2,1400,"TURF - ""A"" Course",GOOD,SAUVESTRE,E315,2,81.19,L Ferraris,F C Lor,122.0,1144.0,13,1 1 1 2,35.0,13.23,21.28,23.36,23.32,,
Sha Tin,2022/10/09,10,Class 2,1400,"TURF - ""A"" Course",GOOD,THE GOLDEN SCENERY,E379,3,81.22,Y L Chung,A S Cruz,124.0,1066.0,8,14 14 14 3,17.0,14.19,21.44,23.04,22.55,,
Sha Tin,2022/10/09,10,Class 2,1400,"TURF - ""A"" Course",GOOD,KEEFY,G306,4,81.26,S De Sousa,F C Lor,123.0,1161.0,14,3 2 2 4,4.9,13.27,21.4,23.36,23.23,,
Sha Tin,2022/10/09,10,Class 2,1400,"TURF - ""A"" Course",GOOD,THE IRISHMAN,G082,5,81.32,Z Purton,K W Lui,127.0,1064.0,1,5 6 7 5,3.4,13.43,21.6,23.28,23.01,,
Sha Tin,2022/10/09,10,Class 2,1400,"TURF - ""A"" Course",GOOD,APACHE PASS,D433,6,81.42,C Y Ho,P C Ng,119.0,1095.0,7,6 7 6 6,61.0,13.51,21.52,23.28,23.11,,
Sha Tin,2022/10/09,10,Class 2,1400,"TURF - ""A"" Course",GOOD,GALAXY WITNESS,G110,7,81.43,M Chadwick,C Fownes,117.0,1218.0,3,10 11 12 7,3.2,13.79,21.64,23.2,22.8,,
Sha Tin,2022/10/09,10,Class 2,1400,"TURF - ""A"" Course",GOOD,C P BRAVE,E306,8,81.5,L Hewitson,A T Millard,125.0,1140.0,10,13 12 10 8,74.0,14.07,21.36,23.08,22.99,,
Sha Tin,2022/10/09,10,Class 2,1400,"TURF - ""A"" Course",GOOD,SPIRITED EXPRESS,G356,9,81.67,K C Leung,P F Yiu,120.0,1204.0,2,9 9 11 9,21.0,13.59,21.68,23.28,23.12,,
Sha Tin,2022/10/09,10,Class 2,1400,"TURF - ""A"" Course",GOOD,BEAUTY FIT,E279,10,81.75,V Borges,J Size,120.0,1140.0,5,11 10 8 10,39.0,13.79,21.52,23.04,23.4,,
Sha Tin,2022/10/09,10,Class 2,1400,"TURF - ""A"" Course",GOOD,TIANCHI MONSTER,B350,11,82.03999999999999,C L Chau,W Y So,119.0,1149.0,4,12 13 13 11,80.0,13.95,21.64,23.08,23.37,,
